Wall time,Step,Value
1571996724.1474676,24978,5.0
1571996949.7820158,25009,3.0
1571997270.7705698,25048,8.0
1571997856.2726622,25134,2.0
1571998326.840672,25207,3.0
1571998446.4831853,25232,1.0
1571998536.2377,25245,3.0
1571998573.779209,25251,0.0
1571998576.456538,25252,0.0
1571998589.1697125,25254,4.0
1571999028.6860018,25333,0.0
1571999401.435461,25392,2.0
1572000253.4681253,25506,0.0
1572000368.0567346,25521,0.0
1572000755.2769723,25571,4.0
1572000776.0958283,25573,5.0
1572000982.9371152,25600,11.0
1572001170.974829,25629,2.0
1572001422.6665657,25662,0.0
1572001576.2171981,25687,1.0
1572002034.7337298,25748,2.0
1572002286.7420077,25776,4.0
1572002343.5033984,25781,12.0
1572002535.6228065,25813,1.0
1572002765.8740702,25848,1.0
1572002880.3447785,25864,2.0
1572003003.969986,25881,2.0
1572003276.254788,25922,1.0
1572003669.3308964,25974,1.0
1572003924.7579467,26016,0.0
1572004049.4256694,26030,3.0
1572004150.3074472,26046,6.0
1572004334.0724669,26067,16.0
1572004401.7142317,26076,5.0
1572004537.6526122,26092,2.0
1572004563.5213153,26095,10.0
1572004971.3444245,26155,4.0
1572004985.3927228,26156,7.0
1572005051.9645174,26170,3.0
1572005717.1357856,26264,3.0
1572005815.6404178,26280,0.0
1572005868.5034397,26293,1.0
1572005966.3654583,26304,13.0
1572006561.2318857,26380,3.0
1572006689.7580771,26394,2.0
1572006817.9892073,26404,1.0
1572006869.6984544,26410,12.0
1572007406.5618088,26471,0.0
1572007827.6210835,26513,0.0
1572009186.4788682,26671,3.0
1572009523.5347326,26709,8.0
1572009982.7103047,26755,9.0
1572010005.6476169,26757,9.0
1572010393.3083375,26797,0.0
1572010397.5633097,26798,2.0
1572010408.4195817,26799,5.0
1572010543.701949,26815,4.0
1572010649.337844,26828,0.0
1572010658.7203474,26830,3.0
1572011615.5328646,26929,2.0
1572012790.9839435,27054,4.0
1572012907.8586512,27068,8.0
1572013096.64973,27079,0.0
1572013661.7694678,27143,5.0
1572013701.3288963,27149,5.0
1572013752.1526532,27155,0.0
1572013796.048581,27159,4.0
1572013813.158149,27160,8.0
1572014570.5247703,27235,2.0
1572014934.9241576,27275,1.0
1572015725.7448747,27330,31.0
1572016053.6888738,27359,9.0
1572016828.9735763,27439,1.0
1572016905.0925004,27450,6.0
1572017001.9896953,27458,7.0
1572017457.3415039,27506,1.0
1572017650.5711021,27530,11.0
1572018268.6744287,27570,6.0
1572018290.8000405,27573,3.0
1572018645.0427835,27604,1.0
1572018717.6596165,27614,8.0
1572018791.1329758,27621,8.0
1572018994.07661,27635,0.0
1572019022.7815106,27639,2.0
1572019612.4848027,27696,13.0
1572019853.7036667,27716,13.0
1572019881.7091658,27719,12.0
1572020127.5800674,27740,9.0
1572020521.302534,27778,4.0
1572021165.9601476,27826,2.0
1572021766.9512906,27870,1.0
1572022673.2907627,27917,2.0
1572022746.9179308,27919,35.0
1572023190.6532702,27951,7.0
1572023354.7152023,27969,3.0
1572023619.070377,27992,4.0
1572025581.6132503,28106,22.0
1572028286.5018358,28252,1.0
1572028307.90346,28253,11.0
1572028853.3316362,28278,20.0
1572028966.989271,28286,1.0
1572029996.8865511,28322,16.0
1572031362.3131473,28377,37.0
1572032951.5096037,28439,2.0
1572033371.1863997,28452,1.0
1572033841.375521,28461,63.0
1572037463.6972914,28544,6.0
1572041559.0331218,28573,89.0
1572050627.3394518,28612,463.0
1572067862.0370367,28677,314.0
1572082084.9022515,28736,212.0
