Wall time,Step,Value
1567429438.1666563,1416,682.5999755859375
1567429917.6739118,1417,975.5
1567430675.5793056,1420,186.5
1567431270.7470007,1421,1223.5
1567432776.623033,1423,1949.699951171875
1567433432.7164257,1424,1282.800048828125
1567434414.219312,1426,1004.0999755859375
1567434981.2562833,1427,1118.5999755859375
1567435067.9172335,1428,185.5
1567435096.190489,1429,52.5
1567435807.734552,1431,779.9000244140625
1567436074.172508,1433,99.30000305175781
1567436455.2245705,1434,796.0
1567436939.2867627,1435,998.2000122070312
1567437877.6975143,1437,765.4000244140625
1567438303.1251268,1438,870.0999755859375
1567438408.0684307,1439,217.60000610351562
1567438982.0062528,1441,388.5
1567439883.7121093,1443,852.7999877929688
1567441345.2718718,1449,320.3999938964844
1567441853.730978,1451,113.4000015258789
1567443437.0172305,1455,1019.5
1567443562.248098,1456,247.3000030517578
1567443699.873432,1457,273.8999938964844
1567445140.2370038,1461,182.8000030517578
1567447210.677919,1466,1179.0
1567447715.3254495,1467,1126.699951171875
1567448034.6656187,1471,117.0999984741211
1567448928.801945,1474,724.4000244140625
1567449402.4112492,1475,1062.300048828125
1567450662.6449661,1478,685.0999755859375
1567451471.7916977,1481,976.2999877929688
1567452030.0031636,1482,1211.699951171875
1567452081.9552493,1483,120.4000015258789
1567453202.164787,1486,1198.0999755859375
1567453599.9594526,1487,886.0
1567455038.025495,1490,1269.0999755859375
1567455168.4475753,1491,285.8999938964844
1567455544.127643,1492,827.0999755859375
1567455594.2052698,1493,112.69999694824219
1567455784.9693427,1494,424.70001220703125
1567458902.7903018,1501,1081.0999755859375
1567458965.8451653,1502,132.89999389648438
1567459367.547747,1503,864.2000122070312
1567459602.950693,1504,520.2000122070312
1567460868.374957,1506,2040.5
1567461478.8285758,1507,1362.5
1567461599.5573652,1508,271.8999938964844
1567462014.4257038,1509,920.2000122070312
1567462662.6756663,1510,1442.800048828125
1567462896.169056,1511,541.0
1567463372.5949743,1512,1062.9000244140625
1567463856.0717928,1513,1083.0999755859375
1567463911.4074929,1514,126.19999694824219
1567464667.712085,1517,439.5
1567465430.8458595,1519,1273.4000244140625
1567467951.8338115,1524,747.0
1567468456.2210615,1525,1111.199951171875
1567468951.5220988,1526,1108.5
1567469741.3801103,1528,1001.2999877929688
1567470798.7178042,1532,1032.0
1567471740.6334589,1535,1144.9000244140625
1567472284.1637068,1537,872.0
1567473782.5948417,1541,912.9000244140625
1567474351.3092268,1542,1274.5
1567474618.3887327,1543,603.2000122070312
1567475031.4102435,1544,896.7999877929688
1567476201.241032,1547,1154.0
1567476763.7150965,1549,1006.5
1567476828.9779038,1550,137.0
1567477421.6944404,1551,1255.5999755859375
1567477561.704274,1552,302.20001220703125
1567477904.7129755,1553,739.2000122070312
1567478314.8285158,1555,180.3000030517578
1567478791.197682,1556,1016.5
1567479786.4031951,1559,1018.5999755859375
1567481068.9274414,1562,976.7000122070312
1567481420.6465974,1563,769.5
1567481781.0060365,1564,785.9000244140625
1567483099.1295714,1569,473.0
1567483522.5341833,1570,937.0
1567483869.1711683,1571,744.2000122070312
1567486006.8418434,1579,76.5999984741211
1567486493.412221,1580,1052.5
1567486544.238893,1581,109.0999984741211
1567487105.3775554,1583,1013.0999755859375
1567487503.4825377,1584,840.7999877929688
1567487546.2262652,1585,84.80000305175781
1567487604.7722025,1586,128.3000030517578
1567488365.8216043,1587,1661.0999755859375
1567488957.752616,1588,1257.4000244140625
1567489152.908429,1589,437.70001220703125
1567490122.0865374,1591,1097.300048828125
1567491143.022305,1593,1156.4000244140625
1567491255.2952676,1594,239.39999389648438
1567491682.562383,1595,894.4000244140625
1567492697.4290273,1597,1155.9000244140625
1567492946.6407757,1598,531.7999877929688
1567493496.6741755,1600,1063.5999755859375
1567494176.5636559,1602,468.6000061035156
1567494672.8906317,1603,1053.0999755859375
1567495494.818544,1605,633.7000122070312
1567496287.3438582,1606,1694.699951171875
1567498226.3584752,1610,1063.800048828125
1567498763.8644323,1611,1165.4000244140625
1567498935.0343559,1612,362.29998779296875
1567499557.047267,1613,1368.800048828125
1567500149.9094415,1614,1245.199951171875
1567500555.0108244,1615,906.0
1567500856.311261,1616,647.7000122070312
1567501710.4692442,1618,829.0
1567502259.0267928,1619,1151.5
1567502826.711274,1620,1236.699951171875
1567503226.8935635,1621,860.0999755859375
1567504819.794175,1625,572.9000244140625
1567506343.526389,1627,1351.5
1567506671.492428,1628,709.5
1567507221.8115098,1629,1183.199951171875
1567508286.331315,1631,1242.800048828125
1567510176.483975,1633,1721.0
1567511118.8522885,1635,1048.0
1567512137.1335952,1637,1173.0
1567512167.8934717,1638,67.30000305175781
1567512315.623886,1639,317.79998779296875
1567513527.4234905,1641,523.2999877929688
1567513790.506447,1642,581.0999755859375
1567514263.6613631,1643,1055.199951171875
1567514776.7742598,1644,1142.9000244140625
1567514939.9311278,1645,371.79998779296875
1567515006.0755186,1646,152.8000030517578
1567515836.331856,1648,1227.0999755859375
1567515890.968887,1649,115.9000015258789
1567517341.5260122,1652,1273.199951171875
1567517958.1445146,1653,1327.199951171875
1567518504.463695,1655,402.0
1567519104.877264,1656,1298.0999755859375
1567520802.1053402,1659,1217.199951171875
1567521278.0561914,1660,1036.300048828125
1567521492.1958084,1661,456.20001220703125
1567521963.2872038,1662,1028.199951171875
1567522084.1342816,1663,256.8999938964844
1567522721.4664779,1665,1339.5999755859375
1567524084.2599463,1669,554.7000122070312
1567524719.1356251,1671,287.20001220703125
1567525021.974517,1672,646.2999877929688
1567525669.0579915,1673,1378.0999755859375
1567526300.6136973,1676,201.8000030517578
1567526768.5054538,1677,1002.7999877929688
1567527138.4530969,1679,68.80000305175781
1567527263.281736,1680,261.6000061035156
1567527898.4699981,1681,1431.5999755859375
1567528426.3240936,1683,11.800000190734863
1567528655.6669369,1684,483.20001220703125
1567528903.8229053,1685,539.7999877929688
1567528990.5613627,1686,184.0
1567529587.9239426,1688,242.3000030517578
1567530657.732789,1690,976.9000244140625
1567531357.4524632,1692,461.0
1567531599.5083735,1693,521.9000244140625
1567533040.7874246,1695,1150.800048828125
1567533519.2764826,1696,1045.9000244140625
1567534121.30584,1697,1313.5
1567534620.4008007,1698,1090.5999755859375
1567535288.6686676,1700,283.6000061035156
1567536397.7796414,1703,1250.9000244140625
1567536807.4233384,1704,874.0999755859375
1567536842.4163215,1705,74.5
1567537243.6337314,1706,861.2999877929688
1567537735.4801066,1707,1047.5
1567538362.553791,1709,200.0
1567538955.2350051,1710,1277.800048828125
1567539239.8902137,1711,621.2000122070312
1567539823.5509999,1713,109.0999984741211
1567540377.785046,1714,1228.199951171875
1567540501.3345802,1715,288.6000061035156
1567540769.2281885,1716,585.7000122070312
1567542010.629171,1718,1517.4000244140625
1567542160.9941807,1719,325.29998779296875
1567542324.9846346,1720,355.20001220703125
1567543867.1440191,1724,221.60000610351562
1567544510.7770252,1727,329.3999938964844
1567544883.780664,1728,845.0999755859375
1567545694.2127578,1729,1804.5
1567547026.9014888,1732,710.9000244140625
1567547473.527598,1733,951.5
1567547866.456087,1734,840.9000244140625
1567547970.0639164,1735,218.6999969482422
1567548432.082304,1736,1025.0999755859375
1567548970.0368278,1738,996.2000122070312
1567549305.1845148,1739,754.0999755859375
1567549467.6464443,1740,367.29998779296875
1567550689.490806,1743,115.5
1567550965.5820417,1744,600.9000244140625
1567552151.4605634,1746,1310.5999755859375
1567552180.359958,1747,60.29999923706055
1567552307.8047714,1748,283.20001220703125
1567554038.5002265,1751,1023.0
1567555157.1681237,1753,1173.0999755859375
1567555597.7421238,1754,985.0
1567556306.3607063,1755,1551.199951171875
1567556570.769466,1756,605.2000122070312
1567557039.8662903,1757,1064.699951171875
1567558095.988705,1760,1033.0
1567559577.7770507,1763,1357.5
1567560116.7852826,1764,1201.800048828125
1567561056.2708142,1767,435.29998779296875
1567561167.8761437,1768,242.89999389648438
1567562724.943956,1772,613.2999877929688
1567563737.4324813,1775,861.2999877929688
1567563860.6996555,1776,268.0
1567564468.9367423,1778,759.7000122070312
1567564478.6395195,1779,18.5
1567564987.056827,1780,1080.0999755859375
1567566193.5855603,1782,882.7999877929688
1567566556.2074463,1783,785.7999877929688
1567567030.7132196,1784,1030.300048828125
1567567504.6129901,1785,1027.4000244140625
1567569470.184413,1789,1393.199951171875
1567569936.7287254,1790,1012.0
1567570559.5485818,1791,1354.300048828125
1567571458.2159147,1793,917.7000122070312
1567571626.2845707,1794,365.5
1567572199.1163108,1795,1249.5
1567573934.0780346,1799,1183.5999755859375
1567575313.5332265,1801,1540.199951171875
1567575498.4046543,1802,402.6000061035156
1567575717.6401165,1803,484.1000061035156
1567576610.635076,1805,447.0
1567577092.6061723,1806,1063.300048828125
1567578074.8782291,1808,1141.5999755859375
1567578452.904778,1809,845.2000122070312
