Wall time,Step,Value
1567247946.4774444,2015,47.79999923706055
1567248220.9134016,2016,589.9000244140625
1567248468.5773668,2018,482.3999938964844
1567248794.8977962,2023,488.1000061035156
1567248987.1632109,2026,132.1999969482422
1567249358.38051,2028,125.5
1567249767.5862534,2029,873.2999877929688
1567249895.1532762,2031,80.19999694824219
1567250669.6842895,2034,509.20001220703125
1567250854.2141695,2037,201.5
1567251079.574133,2039,139.39999389648438
1567251737.2919624,2042,397.79998779296875
1567252191.4480124,2045,647.2000122070312
1567252241.0209305,2046,103.4000015258789
1567252572.7655811,2049,277.8999938964844
1567252689.625977,2051,8.199999809265137
1567253149.410265,2052,971.2999877929688
1567253983.3793502,2060,454.79998779296875
1567254025.819353,2061,81.80000305175781
1567254276.3733368,2063,146.10000610351562
1567254430.315204,2068,11.300000190734863
1567254962.2778726,2073,307.6000061035156
1567255021.2348325,2074,126.9000015258789
1567255134.8836627,2075,242.6999969482422
1567255275.4215834,2077,166.1999969482422
1567255289.6208272,2078,29.0
1567255466.3290563,2080,281.0
1567255591.519764,2082,17.0
1567255903.204931,2085,55.29999923706055
1567255943.3941379,2086,83.0999984741211
1567256080.4001758,2090,59.79999923706055
1567256326.1693707,2095,45.099998474121094
1567256473.9215288,2097,23.200000762939453
1567256836.012783,2103,81.30000305175781
1567257160.85411,2104,652.7999877929688
1567257183.863534,2105,43.0
1567257251.8189695,2106,138.39999389648438
1567257372.1826708,2107,237.6999969482422
1567257594.5267801,2110,147.10000610351562
1567257758.2137804,2112,223.60000610351562
1567258155.3807461,2115,506.29998779296875
1567258240.6129255,2116,182.89999389648438
1567258339.7653744,2119,71.0
1567258657.363486,2121,291.5
1567258851.2768402,2123,186.39999389648438
1567258876.5781276,2124,50.599998474121094
1567258947.8555465,2125,148.3000030517578
1567259658.8987172,2129,411.20001220703125
1567260180.4271157,2133,9.399999618530273
1567260322.6706154,2134,296.1000061035156
1567260438.6742566,2135,238.60000610351562
1567260989.1408074,2139,88.69999694824219
1567261027.3235276,2140,82.19999694824219
1567261137.2244537,2142,185.8000030517578
1567261385.4194026,2143,512.0999755859375
1567261740.3539503,2145,155.5
1567261921.627091,2146,378.79998779296875
1567261963.0161927,2147,87.0
1567262592.8431573,2149,377.1000061035156
1567262693.24449,2150,220.5
1567262736.7225187,2151,89.5
1567262773.9242544,2152,71.69999694824219
1567262879.607381,2155,43.400001525878906
1567263093.9780657,2157,186.3000030517578
1567263611.9118812,2158,1105.800048828125
1567264456.9688148,2164,78.4000015258789
1567264541.2224112,2165,180.1999969482422
1567264593.719821,2166,111.0
1567265183.111177,2170,349.5
1567265782.5021102,2172,664.5999755859375
1567266024.6148279,2174,187.5
1567266357.4985929,2178,259.6000061035156
1567267612.7290866,2185,296.70001220703125
1567267965.3727007,2188,175.5
1567268077.7236376,2190,60.20000076293945
1567268386.5140738,2192,516.9000244140625
1567268474.4427238,2193,201.60000610351562
1567268761.5998724,2195,205.6999969482422
1567268973.7479634,2197,35.400001525878906
1567269629.570983,2199,653.2000122070312
1567269753.4886155,2200,253.6999969482422
1567269849.9691508,2201,203.0
1567270282.176105,2204,225.0
1567270340.8193731,2205,123.30000305175781
1567270634.445364,2208,30.700000762939453
1567270715.2309394,2209,174.5
1567270912.7784646,2212,65.5999984741211
1567271621.4436376,2215,690.7000122070312
1567271898.399368,2219,43.900001525878906
1567272412.4040313,2225,38.0
1567272442.0137136,2226,58.599998474121094
1567272718.8813016,2229,476.3999938964844
1567272819.2652981,2230,215.89999389648438
1567273270.9466047,2232,374.70001220703125
1567273726.7591205,2234,497.29998779296875
1567274191.069935,2235,1005.0999755859375
1567274360.3497658,2237,346.8999938964844
1567274375.4056857,2238,30.799999237060547
1567274721.2659779,2240,702.7999877929688
1567274826.2652884,2241,230.3000030517578
1567275166.5877671,2242,732.4000244140625
1567275450.0929306,2243,605.2999877929688
1567276219.5248184,2245,590.0999755859375
1567276815.897619,2247,145.3000030517578
1567276936.3589685,2248,261.6000061035156
1567277303.5518286,2252,292.6000061035156
1567277518.1132143,2253,450.0
1567277842.1745074,2255,319.70001220703125
1567278009.852752,2258,180.5
1567278166.4639988,2260,163.60000610351562
1567279113.4789705,2263,1022.4000244140625
1567280350.7444096,2269,684.5
1567280855.2801237,2275,231.3000030517578
1567281278.6987107,2279,87.30000305175781
1567281558.7217538,2282,85.5
1567282728.8021972,2287,323.79998779296875
1567282890.0257695,2289,92.69999694824219
1567282999.6370885,2292,88.0
1567284079.2018156,2298,453.20001220703125
1567284579.119258,2299,1046.5999755859375
1567284684.870044,2301,111.4000015258789
1567284798.3480709,2304,50.400001525878906
1567285024.6094234,2307,267.3999938964844
1567285099.0356145,2308,158.8000030517578
1567285591.4394937,2309,1062.5
1567286939.5001035,2318,113.69999694824219
1567286981.2852437,2319,88.4000015258789
1567287013.976182,2320,63.599998474121094
1567287076.4778974,2321,129.39999389648438
1567287291.5739384,2323,137.0
1567287430.0183656,2325,94.9000015258789
1567287664.9384897,2328,166.10000610351562
1567287974.7813804,2329,657.4000244140625
1567288347.4654162,2333,207.5
1567288562.4865525,2335,71.0999984741211
1567288759.3122506,2336,405.5
1567288808.352161,2337,101.80000305175781
1567288850.7233984,2338,83.69999694824219
1567289868.3835967,2346,67.19999694824219
1567291315.441678,2355,645.7000122070312
1567292246.5397892,2357,1049.0999755859375
1567293457.5354378,2360,474.70001220703125
1567294301.5648384,2365,88.4000015258789
1567294411.7430298,2368,85.0
1567294747.7792075,2369,704.4000244140625
1567295633.6459463,2372,545.7999877929688
1567295756.246807,2373,260.1000061035156
1567296189.7826564,2376,127.5
1567296884.6108217,2379,368.70001220703125
1567297353.2358341,2381,764.2000122070312
1567297524.1180954,2383,317.0
1567297670.9714394,2386,54.5
1567298015.4210398,2389,69.9000015258789
1567298474.506375,2390,986.2000122070312
1567298495.4494398,2391,39.70000076293945
1567298605.0285888,2393,162.89999389648438
1567299607.391839,2401,183.1999969482422
1567299690.534325,2403,82.9000015258789
1567300368.9861598,2405,651.2999877929688
1567300872.093081,2407,683.2999877929688
1567302194.3147237,2412,114.30000305175781
1567303028.739128,2417,151.60000610351562
1567303641.956319,2421,610.2999877929688
1567304192.3285358,2425,76.19999694824219
1567304411.9677494,2426,476.8999938964844
1567304505.4151099,2427,197.60000610351562
1567305062.7587636,2431,378.20001220703125
1567305159.228692,2434,144.89999389648438
1567305301.6843605,2437,68.30000305175781
1567306013.6034017,2442,63.20000076293945
1567306599.268013,2445,51.400001525878906
1567307328.7894735,2447,1097.5999755859375
1567307978.8563678,2451,200.10000610351562
1567308298.829668,2452,663.7000122070312
1567308695.5803404,2453,838.9000244140625
1567308710.8664255,2454,31.899999618530273
1567309321.6325505,2456,885.2999877929688
1567309646.6655555,2458,279.79998779296875
1567310682.0294538,2461,1001.4000244140625
1567311834.8821063,2464,1006.4000244140625
1567311956.3785472,2465,263.79998779296875
1567312747.0096152,2467,580.2000122070312
1567313235.8882635,2469,844.7000122070312
1567314623.1273065,2476,179.39999389648438
1567315060.813755,2479,39.5
1567315093.5295424,2480,74.69999694824219
1567315195.4401274,2482,124.5999984741211
1567315331.5891259,2484,171.5
1567315723.2676418,2486,189.60000610351562
1567315774.3894024,2487,109.9000015258789
1567315901.9284258,2489,199.8000030517578
1567316574.76193,2492,767.5
1567317228.8009639,2494,325.20001220703125
1567317640.0428646,2497,749.2999877929688
1567317760.5336986,2499,44.79999923706055
1567318584.0948994,2502,1008.7999877929688
1567318720.5627446,2503,292.0
1567319049.8462756,2504,712.0
1567320746.3379803,2514,243.89999389648438
1567320816.9695435,2515,142.60000610351562
1567321335.6187449,2517,243.8000030517578
1567321430.049572,2518,189.89999389648438
1567321705.804695,2519,582.0
1567321791.0914721,2520,178.60000610351562
1567321950.3320167,2523,51.900001525878906
1567322418.7297394,2524,1005.0
1567322862.7344723,2526,837.5
1567323293.3646197,2529,40.900001525878906
1567323518.336038,2531,277.70001220703125
1567323852.5939586,2533,700.5999755859375
1567324224.9322758,2535,581.0
1567325571.801956,2544,17.700000762939453
1567325626.6510322,2545,108.80000305175781
1567326038.3446586,2548,152.60000610351562
1567326858.820188,2550,727.5
1567326978.0623605,2552,186.8000030517578
1567327595.939879,2554,167.5
1567328156.5571225,2556,902.4000244140625
1567328233.6615717,2557,164.89999389648438
1567328998.369939,2560,268.6000061035156
1567330201.1277275,2566,574.5
1567330534.15938,2567,695.0
1567331334.4617789,2571,264.79998779296875
1567331889.6960971,2574,890.7999877929688
1567332814.254307,2577,123.5999984741211
1567333367.261674,2579,151.39999389648438
1567333399.6953588,2580,67.19999694824219
1567334000.5875144,2584,220.3000030517578
1567334959.8187864,2588,1000.0
1567335524.6925645,2590,903.5
1567335714.0831058,2591,427.20001220703125
1567335772.2312863,2592,125.5999984741211
1567335792.4783204,2593,43.599998474121094
1567335906.7658,2594,232.3000030517578
1567337054.970449,2597,285.29998779296875
1567337604.6067002,2601,103.0999984741211
1567337834.0535443,2602,507.1000061035156
1567337991.5868306,2603,340.29998779296875
1567338694.7344608,2607,127.19999694824219
1567339174.679124,2608,1037.0999755859375
1567339670.650929,2610,44.400001525878906
1567339854.0659003,2611,425.6000061035156
1567340554.1213455,2616,219.0
1567342180.2695613,2619,1037.5
