Wall time,Step,Value
1565825799.842313,1428,307.3999938964844
1565825841.1011333,1429,105.30000305175781
1565826262.4380374,1431,835.0999755859375
1565826685.2409284,1433,360.0
1565826720.8434398,1434,92.5999984741211
1565827019.8769841,1435,774.0999755859375
1565827213.5968535,1437,237.39999389648438
1565827377.2169006,1438,428.0
1565827714.7095513,1439,899.4000244140625
1565827832.4569497,1441,117.69999694824219
1565828176.3117115,1443,128.0
1565828822.9215684,1449,37.79999923706055
1565829190.2147083,1451,458.79998779296875
1565830082.7908032,1455,522.7000122070312
1565830103.2410672,1456,49.0
1565830555.8698502,1457,1159.5
1565831033.638306,1461,284.20001220703125
1565831705.8546596,1466,696.5
1565831910.2570982,1467,521.7000122070312
1565832215.817423,1471,98.5
1565832910.6489868,1474,756.9000244140625
1565833034.3540442,1475,317.8999938964844
1565833395.495549,1478,41.29999923706055
1565834583.3853061,1481,1038.0
1565834821.1482592,1482,630.4000244140625
1565834974.6803596,1483,410.20001220703125
1565835465.425521,1486,1019.0999755859375
1565835508.6206741,1487,115.0
1565835958.7588415,1490,79.5999984741211
1565836178.8832762,1491,575.0999755859375
1565836256.229536,1492,214.39999389648438
1565836285.5447931,1493,74.30000305175781
1565836373.880178,1494,234.89999389648438
1565837889.3672376,1501,1068.5999755859375
1565837897.2363544,1502,16.700000762939453
1565838214.843378,1503,816.2000122070312
1565838526.6545563,1504,830.5999755859375
1565838925.869546,1506,1003.7000122070312
1565839082.0634906,1507,410.0
1565839488.1397119,1508,1080.300048828125
1565839588.0835512,1509,278.6000061035156
1565839654.9720857,1510,178.8000030517578
1565839748.3115056,1511,249.3000030517578
1565839821.9924002,1512,202.6999969482422
1565840215.4902942,1513,1029.4000244140625
1565840541.1153436,1514,857.7000122070312
1565840985.403243,1517,329.1000061035156
1565841256.3668888,1519,98.9000015258789
1565842133.4678848,1524,125.9000015258789
1565842487.7191584,1525,965.0999755859375
1565842505.0015903,1526,43.0
1565843066.7923958,1528,458.70001220703125
1565844162.2675333,1532,1367.9000244140625
1565845054.1331313,1535,391.70001220703125
1565845500.887657,1537,670.7999877929688
1565846665.1610918,1541,1056.699951171875
1565846832.7897902,1542,420.0
1565847112.0774927,1543,694.7000122070312
1565847916.2850358,1547,92.69999694824219
1565848021.9294238,1549,22.0
1565848079.7174811,1550,144.6999969482422
1565848190.53725,1551,268.0
1565848207.4452994,1552,38.70000076293945
1565848349.6878493,1553,371.20001220703125
1565848739.5541608,1555,432.79998779296875
1565848900.2171955,1556,410.6000061035156
1565849548.1072843,1559,510.70001220703125
1565850229.0819564,1562,275.8999938964844
1565850416.6417518,1563,475.8999938964844
1565850751.1569824,1564,833.4000244140625
1565851529.461087,1569,198.1999969482422
1565851943.9000244,1570,1046.5999755859375
1565854608.6968403,1579,744.4000244140625
1565854773.2085094,1580,430.3999938964844
1565855649.3703988,1583,1019.0999755859375
1565856059.8054016,1584,1063.5999755859375
1565856462.917598,1585,1057.5
1565856862.8326647,1586,1064.300048828125
1565856984.6068783,1587,329.0
1565857142.128969,1588,405.70001220703125
1565857556.119825,1589,1082.0999755859375
1565857929.2905343,1591,165.0
1565858080.1909244,1593,98.80000305175781
1565858092.660741,1594,33.20000076293945
1565858214.5053315,1595,344.0
1565858803.7772002,1597,485.20001220703125
1565858859.063282,1598,146.5
1565859371.9094868,1600,956.0
1565859472.2062173,1602,246.0
1565859646.2641628,1603,471.70001220703125
1565859928.4877987,1605,308.6000061035156
1565860154.5534568,1606,610.5
1565860788.7751853,1610,176.1999969482422
1565861176.6303828,1611,1039.5999755859375
1565861565.9042492,1612,1035.5999755859375
1565861866.5738094,1613,819.5
1565862160.215022,1614,776.0999755859375
1565862198.9163702,1615,94.0999984741211
1565862512.6351478,1616,836.7000122070312
1565862810.0514867,1618,605.5999755859375
1565862841.778525,1619,84.0999984741211
1565862886.2721784,1620,114.80000305175781
1565862952.6412153,1621,175.5
1565863662.0695767,1625,221.89999389648438
1565864059.1340885,1627,1024.4000244140625
1565864393.041745,1628,911.0
1565864471.6400924,1629,205.10000610351562
1565864698.9472392,1631,85.19999694824219
1565864885.66834,1633,230.0
1565865221.917087,1635,187.10000610351562
1565865699.4969966,1637,1067.4000244140625
1565865981.9306507,1638,748.2999877929688
1565866124.9076748,1639,376.0
1565866491.840927,1641,238.10000610351562
1565866545.412583,1642,143.3000030517578
1565866565.9037926,1643,54.5
1565866699.819548,1644,352.70001220703125
1565866870.749392,1645,438.70001220703125
1565867295.2970471,1646,1055.9000244140625
1565867406.5173786,1648,36.599998474121094
1565867761.7881866,1649,914.7999877929688
1565868626.84443,1652,935.5
1565868897.368472,1653,678.0999755859375
1565869386.217884,1655,459.29998779296875
1565869720.0001736,1656,847.5
1565870402.0698946,1659,1141.4000244140625
1565870777.4404464,1660,988.2999877929688
1565870936.8793738,1661,398.8999938964844
1565871159.650606,1662,568.2000122070312
1565871660.1543148,1663,1238.9000244140625
1565872148.4088554,1665,193.6999969482422
1565872793.7397926,1669,102.0
1565873697.3836997,1671,1251.0999755859375
1565873860.8993468,1672,437.70001220703125
1565874039.8837807,1673,493.0
1565874331.3810132,1676,441.0
1565874632.2692025,1677,816.7000122070312
1565875055.502997,1679,1011.9000244140625
1565875116.8017254,1680,156.0
1565875407.0371976,1683,41.0
1565875821.509398,1684,1115.0
1565876037.8611977,1685,577.2999877929688
1565876124.8167396,1686,238.60000610351562
1565876549.3143713,1688,134.39999389648438
1565877128.1108553,1690,1268.0999755859375
1565877230.4478157,1692,205.10000610351562
1565877241.7675867,1693,30.0
1565877635.6096413,1695,678.0999755859375
1565877770.8441567,1696,350.5
1565878085.6898382,1697,832.2000122070312
1565878683.1074126,1698,1549.5999755859375
1565879102.272111,1700,32.099998474121094
1565879318.9901829,1703,29.200000762939453
1565879624.372308,1704,783.4000244140625
1565879976.7527816,1705,898.2000122070312
1565879992.3092802,1706,33.099998474121094
1565880339.7462783,1707,854.2000122070312
1565880896.4921045,1709,73.9000015258789
1565880952.67365,1710,137.8000030517578
1565881363.229864,1711,1064.5
1565881675.3373108,1713,319.1000061035156
1565882130.699686,1714,1194.4000244140625
1565882289.3141482,1715,414.8999938964844
1565882502.1927822,1716,565.7000122070312
1565883126.5869176,1718,382.3999938964844
1565883169.8904889,1719,116.19999694824219
1565883284.2174163,1720,305.8999938964844
1565884476.0438502,1724,1297.800048828125
1565885237.3112404,1727,822.0
1565885616.2801626,1728,1008.0999755859375
1565885663.138125,1729,122.0999984741211
1565886459.807207,1732,1173.300048828125
1565886608.6018767,1733,389.3999938964844
1565886978.1744394,1734,995.2999877929688
1565887351.1760662,1735,1024.5
1565887414.9341333,1736,178.60000610351562
1565888083.6502419,1738,1207.0
1565888200.022521,1739,307.8999938964844
1565888580.9082403,1740,1029.300048828125
1565889555.4954457,1743,1452.0999755859375
1565890005.8870182,1744,1199.9000244140625
1565890833.5890265,1746,1127.5
1565890949.7824926,1747,300.6000061035156
1565891052.9155188,1748,261.29998779296875
1565891710.1024928,1751,89.5
1565892239.4873106,1753,653.5999755859375
1565892439.2076254,1754,514.7000122070312
1565892615.9098284,1755,430.6000061035156
1565892685.1189659,1756,173.39999389648438
1565893082.803691,1757,1033.199951171875
1565893696.9117234,1760,67.30000305175781
1565894709.7413516,1763,1171.699951171875
1565895118.9491613,1764,1110.5999755859375
1565895354.302258,1767,295.1000061035156
1565895628.049527,1768,706.9000244140625
1565896857.7556043,1772,1091.800048828125
1565898138.8316991,1775,1194.5
1565898476.6752317,1776,881.5999755859375
1565898966.5582173,1778,1152.5999755859375
1565898998.6799817,1779,83.0999984741211
1565899340.030496,1780,940.9000244140625
1565899544.8694723,1782,236.10000610351562
1565900025.7693274,1783,1300.199951171875
1565900210.4619832,1784,502.79998779296875
1565900614.0029628,1785,1101.0999755859375
1565901591.492146,1789,308.70001220703125
1565902020.6592,1790,1117.9000244140625
1565902485.865841,1791,1222.4000244140625
1565903395.7148824,1793,1311.0999755859375
1565903669.3985713,1794,741.0999755859375
1565903721.777507,1795,136.0
1565904377.054265,1799,304.8999938964844
1565904467.676352,1801,137.89999389648438
1565905150.895005,1802,1736.5
1565905619.6074176,1803,1258.5
1565906502.0462706,1805,1233.0999755859375
1565906526.026431,1806,65.80000305175781
1565907180.4373627,1808,1039.300048828125
1565907656.2588913,1809,1246.5
1565908666.830202,1812,1430.300048828125
1565908950.406828,1814,622.0999755859375
1565909049.4022453,1815,271.70001220703125
1565909517.3341966,1816,1227.300048828125
1565910189.7389283,1818,1701.199951171875
1565910573.2354407,1819,1015.4000244140625
1565910675.9372692,1821,186.6999969482422
1565911615.8605309,1825,126.19999694824219
1565912558.9089992,1827,1451.800048828125
1565912967.3511696,1828,1070.0
1565913951.3540666,1831,1148.5
1565914324.7608025,1835,304.5
1565914363.5952516,1836,100.0999984741211
1565914952.1240988,1837,1507.5999755859375
1565915365.6585853,1838,1114.699951171875
1565916608.5363183,1841,952.0
