Wall time,Step,Value
1567172752.948131,209,25.299999237060547
1567172786.996932,213,11.0
1567172912.009759,223,22.100000381469727
1567172943.3197148,224,60.5
1567172964.9110487,226,19.799999237060547
1567172997.8421404,228,25.200000762939453
1567173011.2209525,230,16.399999618530273
1567173038.1499958,233,19.0
1567173052.725554,234,27.799999237060547
1567173068.1468518,235,28.600000381469727
1567173086.950974,238,10.100000381469727
1567173183.3174574,248,37.099998474121094
1567173214.1862605,250,28.299999237060547
1567173293.2399106,256,33.79999923706055
1567173330.904425,259,25.0
1567173335.3070798,260,7.900000095367432
1567173344.6080155,261,18.299999237060547
1567173356.592181,262,23.600000381469727
1567173373.6091368,264,18.899999618530273
1567173413.8221905,268,18.700000762939453
1567173461.6739142,270,17.700000762939453
1567173511.3314764,272,49.099998474121094
1567173549.8505535,274,46.29999923706055
1567173623.9830234,279,19.5
1567173687.636535,285,18.600000381469727
1567173764.5588768,292,15.800000190734863
1567173781.067575,293,33.0
1567173833.409606,298,11.800000190734863
1567173850.946019,299,37.79999923706055
1567173892.942566,302,14.899999618530273
1567173922.1037052,303,53.5
1567173930.1910133,304,15.0
1567173978.5441144,308,17.299999237060547
1567173993.7495582,309,28.600000381469727
1567174006.587,311,11.899999618530273
1567174051.9378226,314,12.399999618530273
1567174086.6798198,318,17.5
1567174099.6173422,319,25.299999237060547
1567174107.2930577,320,14.0
1567174128.797531,321,40.70000076293945
1567174144.938743,323,18.399999618530273
1567174180.7909138,326,14.199999809265137
1567174213.9493725,327,64.0
1567174222.0177178,328,14.699999809265137
1567174263.9861965,331,18.100000381469727
1567174293.775115,334,29.5
1567174349.624059,340,7.400000095367432
1567174373.688021,342,22.899999618530273
1567174426.412724,345,59.099998474121094
1567174442.501957,346,27.799999237060547
1567174462.9026823,348,18.299999237060547
1567174469.1925716,349,11.899999618530273
1567174570.2966383,354,35.79999923706055
1567174581.273226,355,20.0
1567174624.1574285,359,26.200000762939453
1567174665.779262,361,27.600000381469727
1567174691.7626092,364,22.5
1567174731.952351,368,6.300000190734863
1567174791.4262345,372,20.600000381469727
1567174809.8637502,374,14.5
1567174894.6996915,378,14.899999618530273
1567174914.0583508,379,38.29999923706055
1567174923.0295727,380,17.399999618530273
1567174945.659686,382,16.5
1567174953.6194181,383,13.899999618530273
1567175015.0138388,387,7.300000190734863
1567175024.998791,388,18.100000381469727
1567175066.410293,392,18.399999618530273
1567175070.7884142,393,7.400000095367432
1567175106.9157827,394,67.4000015258789
1567175221.5659597,404,32.70000076293945
1567175292.7976642,409,16.799999237060547
1567175390.2773256,416,18.399999618530273
1567175405.732889,417,28.799999237060547
1567175497.139658,422,13.899999618530273
1567175503.5582137,423,11.100000381469727
1567175550.9009275,425,65.9000015258789
1567175573.0508606,427,7.900000095367432
1567175623.1737938,431,12.600000381469727
1567175748.3114285,440,17.299999237060547
1567175777.4647639,442,22.399999618530273
1567175793.9517522,443,31.600000381469727
1567175832.0779018,446,31.299999237060547
1567175894.6119413,452,9.800000190734863
1567176029.764316,459,19.5
1567176036.0217178,460,11.800000190734863
1567176050.6178331,461,28.5
1567176062.57878,462,22.200000762939453
1567176089.1955006,464,26.899999618530273
1567176095.0470607,465,10.300000190734863
1567176117.5725713,468,14.699999809265137
1567176121.582675,469,6.400000095367432
1567176177.8760498,474,24.899999618530273
1567176194.9611897,475,32.20000076293945
1567176337.4507785,486,28.200000762939453
1567176378.3696375,489,28.5
1567176388.0284982,490,18.5
1567176421.3212554,492,27.299999237060547
1567176439.1877146,494,13.600000381469727
1567176503.2093759,497,17.899999618530273
1567176621.6533413,508,9.600000381469727
1567176683.0688689,512,13.800000190734863
1567176693.487639,513,18.0
1567176745.5572715,515,68.9000015258789
1567176760.4754393,517,10.5
1567176769.7779243,518,16.799999237060547
1567176790.4482088,520,14.5
1567176853.0602388,525,41.599998474121094
1567176859.4643672,526,11.899999618530273
1567176955.608564,532,34.20000076293945
1567176975.7546532,534,22.700000762939453
1567177022.2672246,535,62.20000076293945
1567177047.2650776,536,45.20000076293945
1567177059.9244616,537,26.299999237060547
1567177069.0463214,538,16.700000762939453
1567177086.1489582,539,32.900001525878906
1567177105.3623729,541,6.400000095367432
1567177124.9136193,543,28.700000762939453
1567177173.6611187,548,25.700000762939453
1567177183.6501346,549,19.600000381469727
1567177193.3792157,550,16.600000381469727
1567177221.5302525,552,7.300000190734863
1567177247.6458004,556,6.699999809265137
1567177270.6021461,558,38.20000076293945
1567177287.5243595,560,11.600000381469727
1567177337.7934923,564,20.899999618530273
1567177366.806889,565,55.5
1567177387.4185503,566,37.20000076293945
1567177455.592194,570,17.700000762939453
1567177513.5790524,574,16.700000762939453
1567177526.9486873,575,24.200000762939453
1567177572.305219,578,11.5
1567177591.1422918,580,15.0
1567177604.572503,581,27.200000762939453
1567177622.3408842,582,30.899999618530273
1567177632.0193849,583,17.799999237060547
1567177652.105259,584,38.29999923706055
1567177666.6973205,585,26.5
1567177700.5031393,587,14.300000190734863
1567177748.9607146,588,94.9000015258789
1567177866.7363627,593,56.900001525878906
1567177870.881464,594,7.300000190734863
1567177900.2739089,597,16.700000762939453
1567177918.329676,598,35.20000076293945
1567177943.5261762,601,18.700000762939453
1567177970.8935804,603,25.299999237060547
1567178042.1483886,607,50.400001525878906
1567178064.6572368,609,33.400001525878906
1567178084.2046442,611,18.399999618530273
1567178119.173543,613,22.0
1567178155.3334327,616,43.599998474121094
1567178203.6756165,620,6.599999904632568
1567178211.2666302,621,13.399999618530273
1567178250.1401904,623,18.899999618530273
1567178271.078942,626,15.699999809265137
1567178325.4959528,630,31.399999618530273
1567178382.7651665,635,24.299999237060547
1567178488.151427,642,17.0
1567178493.981791,643,11.100000381469727
1567178515.7899482,645,28.399999618530273
1567178521.9470017,646,11.0
1567178536.9326704,647,29.0
1567178556.3275805,648,34.900001525878906
1567178563.9575145,649,14.5
1567178578.7745144,650,27.299999237060547
1567178602.1611595,653,18.299999237060547
1567178675.4876058,657,55.400001525878906
1567178688.138625,658,22.700000762939453
1567178763.2975268,662,56.099998474121094
1567178804.305688,665,10.600000381469727
1567178846.022937,669,10.600000381469727
1567178899.7338614,672,31.0
1567178904.4852777,673,7.099999904632568
1567178912.2853317,674,15.0
1567178918.407838,675,10.600000381469727
1567178926.7121973,676,15.899999618530273
1567178952.949192,678,14.5
1567178961.1466913,679,13.100000381469727
1567178969.5173588,680,13.699999809265137
1567178997.2662945,682,19.700000762939453
1567179005.0621018,683,13.899999618530273
1567179032.4152627,684,49.70000076293945
1567179055.8658597,685,45.5
1567179070.6072989,687,11.100000381469727
1567179082.9642224,689,9.899999618530273
1567179101.0052023,690,32.70000076293945
1567179180.5300884,697,14.600000381469727
1567179211.3976653,700,7.699999809265137
1567179229.0674536,701,30.299999237060547
1567179256.5769904,702,53.400001525878906
1567179281.6967266,704,17.100000381469727
1567179326.1118548,707,29.399999618530273
1567179359.7104697,709,42.400001525878906
1567179385.2179277,711,21.0
1567179453.9040828,715,21.399999618530273
1567179510.7615929,719,64.4000015258789
1567179559.0675333,722,19.399999618530273
1567179593.8036077,723,65.30000305175781
1567179601.506083,724,13.600000381469727
1567179606.1927793,725,7.800000190734863
1567179610.3140702,726,7.199999809265137
1567179654.6755266,731,39.79999923706055
1567179709.1672719,737,27.700000762939453
1567179727.241923,739,6.400000095367432
1567179731.4258103,740,7.300000190734863
1567179736.2854252,741,8.199999809265137
1567179773.2965076,744,34.0
1567179791.1641054,747,7.300000190734863
1567179800.7117162,748,17.799999237060547
1567179830.9455936,751,13.199999809265137
1567179836.7107968,752,11.100000381469727
1567179851.5638714,753,27.100000381469727
1567179874.1145875,755,32.79999923706055
1567179944.1250336,757,115.9000015258789
1567180043.525259,763,28.5
1567180091.405832,766,31.0
1567180099.7243166,767,14.800000190734863
1567180158.1357474,770,24.5
1567180174.2265146,771,28.899999618530273
1567180179.8421488,772,11.100000381469727
1567180195.6367595,774,10.199999809265137
1567180206.9677014,775,21.700000762939453
1567180220.3124208,776,24.100000381469727
1567180277.3398533,781,26.600000381469727
1567180308.4232564,785,19.200000762939453
1567180321.5593338,786,27.600000381469727
1567180363.1494133,788,55.099998474121094
1567180398.5309474,790,30.399999618530273
1567180436.558732,792,59.099998474121094
1567180440.715759,793,6.400000095367432
1567180446.6451294,794,9.300000190734863
1567180452.315119,795,10.300000190734863
1567180456.439728,796,6.5
1567180486.0320797,799,28.0
1567180508.3995364,801,12.399999618530273
1567180549.0660894,803,16.299999237060547
1567180619.5722623,806,70.69999694824219
1567180640.156452,808,7.699999809265137
1567180653.6656022,809,27.700000762939453
1567180669.1847396,810,27.299999237060547
1567180729.4521306,814,7.599999904632568
1567180761.7132316,816,28.700000762939453
1567180782.6645312,817,39.599998474121094
1567180827.7307453,819,39.29999923706055
1567180860.1530643,822,10.100000381469727
1567180922.9814076,826,22.600000381469727
1567180977.3200707,829,45.5
1567181039.6906283,832,12.300000190734863
1567181066.9402094,833,52.400001525878906
1567181127.8350186,835,61.099998474121094
1567181158.7931442,837,7.900000095367432
1567181221.6040459,839,29.700000762939453
1567181293.809526,844,18.799999237060547
1567181359.7957575,847,69.19999694824219
1567181363.9658625,848,7.5
1567181383.598263,849,38.5
1567181445.4472737,852,49.79999923706055
1567181570.7214777,858,7.400000095367432
1567181582.0952432,860,6.400000095367432
1567181596.644429,861,30.799999237060547
1567181621.0275378,862,47.0
1567181667.265258,864,54.5
1567181725.858289,868,28.399999618530273
1567181771.7667727,870,8.699999809265137
1567181794.9374237,871,42.5
1567181868.716887,875,29.399999618530273
1567181880.9551466,876,22.600000381469727
1567181933.8282669,877,102.80000305175781
1567181946.8117778,878,23.200000762939453
1567182003.7846065,881,7.199999809265137
1567182029.2897458,882,47.79999923706055
1567182056.6457744,883,54.20000076293945
1567182077.1515791,885,33.900001525878906
1567182157.8083684,888,21.799999237060547
1567182191.7950046,890,55.400001525878906
1567182201.0097203,891,16.799999237060547
1567182222.5337992,893,21.700000762939453
1567182227.3425353,894,7.099999904632568
1567182278.5453036,897,28.799999237060547
1567182304.7380614,900,21.200000762939453
1567182317.2041106,901,22.299999237060547
1567182430.6204875,908,7.199999809265137
1567182452.2695081,909,47.79999923706055
1567182456.4258058,910,8.100000381469727
1567182487.454563,911,58.79999923706055
1567182524.0479076,913,60.0
1567182528.769798,914,7.400000095367432
1567182581.6349216,916,58.5
1567182586.5781517,917,8.5
1567182590.7092862,918,6.300000190734863
1567182638.7532225,921,7.400000095367432
1567182644.568971,922,11.199999809265137
1567182696.4970229,923,97.5999984741211
1567182702.9845343,924,12.300000190734863
1567182755.8797085,926,61.599998474121094
1567182861.8105717,932,34.29999923706055
1567182867.263886,933,9.399999618530273
1567182882.2372189,936,6.5
1567183066.2914836,943,7.599999904632568
1567183102.6781638,946,25.0
1567183237.511837,953,25.200000762939453
1567183242.63901,954,8.699999809265137
1567183252.8902674,955,19.0
1567183290.3489418,957,66.9000015258789
1567183311.9938843,958,39.70000076293945
1567183317.007209,959,8.5
1567183371.2249312,962,18.0
1567183388.8402605,963,35.099998474121094
1567183425.0312388,965,52.20000076293945
1567183479.7741683,967,88.5
1567183514.0959303,968,69.0
1567183550.6594517,972,37.79999923706055
1567183556.3373508,973,9.399999618530273
1567183637.7067583,977,10.300000190734863
1567183671.2627244,978,60.5
1567183676.3998659,979,8.800000190734863
1567183723.7117543,980,91.30000305175781
1567183809.6151984,983,59.0
1567183814.4945924,984,7.699999809265137
1567183839.5482652,985,45.0
1567183900.6299436,988,48.599998474121094
1567183905.0569935,989,7.5
1567184108.7602055,997,51.5
1567184144.8909516,1001,6.900000095367432
1567184240.0388584,1003,129.8000030517578
1567184259.7395585,1005,17.899999618530273
1567184264.7145178,1006,7.900000095367432
1567184363.6586099,1009,73.5999984741211
1567184404.9370978,1010,81.69999694824219
1567184423.0946374,1012,17.0
1567184432.9787664,1013,20.899999618530273
1567184439.1859117,1014,10.199999809265137
1567184447.042294,1015,14.5
1567184518.4420948,1018,10.5
1567184640.5318844,1026,17.299999237060547
1567184655.8803666,1028,14.300000190734863
1567184681.7464924,1030,30.799999237060547
1567184692.1706033,1032,10.199999809265137
1567184701.98466,1033,17.0
1567184755.065135,1034,97.69999694824219
1567184769.9525554,1036,19.5
1567184808.5374477,1038,6.5
1567184813.2732403,1039,6.699999809265137
1567184853.3790116,1040,69.69999694824219
1567184901.6066504,1043,26.700000762939453
1567184938.0872395,1045,55.099998474121094
1567185081.0615,1052,7.599999904632568
1567185090.6989741,1053,20.200000762939453
1567185119.3472817,1056,24.100000381469727
1567185184.945095,1058,117.19999694824219
1567185216.55993,1064,7.699999809265137
1567185224.2276795,1065,13.300000190734863
1567185261.7284245,1067,56.29999923706055
1567185296.1118543,1069,22.200000762939453
1567185354.13112,1073,82.19999694824219
1567185392.0874557,1077,29.100000381469727
1567185441.8419802,1079,77.69999694824219
1567185494.456708,1081,44.5
1567185556.9452941,1084,86.9000015258789
1567185570.498654,1085,26.0
1567185631.7901669,1086,115.30000305175781
1567185637.872743,1087,11.100000381469727
1567185761.004868,1093,6.400000095367432
1567185775.6579614,1094,31.0
1567185979.1910594,1100,13.300000190734863
1567185998.1683767,1102,18.5
1567186007.769017,1104,8.0
1567186154.505496,1105,279.20001220703125
1567186160.5496495,1106,9.300000190734863
1567186482.8156767,1115,14.199999809265137
1567186513.7936957,1117,27.200000762939453
1567186598.081689,1120,78.9000015258789
1567186652.5019257,1124,36.20000076293945
1567186692.283585,1126,13.199999809265137
1567186725.303875,1127,61.79999923706055
1567186798.3485987,1131,37.29999923706055
1567186817.5456023,1132,36.0
1567186849.5619974,1134,52.5
1567186956.1840613,1135,220.8000030517578
1567186962.8002856,1136,12.699999809265137
1567187050.791741,1139,53.099998474121094
1567187054.9319675,1140,7.199999809265137
1567187269.8353274,1150,13.100000381469727
1567187280.1367612,1152,7.599999904632568
1567187314.9764411,1153,68.4000015258789
1567187330.5020096,1156,7.199999809265137
1567187377.294385,1157,90.30000305175781
1567187413.1916177,1158,70.0999984741211
1567187502.2241545,1161,72.69999694824219
1567187539.3467822,1162,73.5
1567187609.265034,1163,136.89999389648438
1567188153.8355656,1178,251.0
1567188266.379588,1181,23.299999237060547
1567188296.422779,1183,23.799999237060547
1567188360.2349975,1184,129.3000030517578
1567188396.3670373,1186,16.299999237060547
1567188429.3762584,1187,65.0999984741211
1567188474.1562703,1190,6.5
1567188574.9561186,1193,7.5
1567188594.0276537,1194,36.29999923706055
1567188603.5607743,1195,17.200000762939453
1567188649.2055495,1196,91.19999694824219
1567188672.6366525,1198,35.70000076293945
1567188783.192725,1200,94.5
1567188874.0684102,1202,92.69999694824219
1567188912.3851824,1204,65.80000305175781
1567188932.7963104,1205,37.900001525878906
1567188992.2428956,1207,20.5
1567189068.5339997,1209,48.70000076293945
1567189089.8435216,1211,22.899999618530273
1567189158.8265812,1212,135.8000030517578
1567189211.0168765,1213,101.80000305175781
1567189255.0813413,1214,92.30000305175781
1567189261.2284737,1215,11.100000381469727
1567189421.9045444,1225,8.899999618530273
1567189472.26005,1229,10.899999618530273
1567189655.111047,1233,88.19999694824219
1567189687.4856544,1234,68.80000305175781
1567189710.2695065,1235,43.70000076293945
1567189768.4093146,1237,76.0
1567189785.9465735,1240,7.300000190734863
1567189948.8292713,1243,240.6999969482422
1567189975.3609357,1245,34.599998474121094
1567190064.9049954,1247,93.4000015258789
1567190111.3769455,1248,100.80000305175781
1567190197.6399932,1250,158.89999389648438
1567190319.0711083,1254,148.3000030517578
1567190420.2073894,1255,202.3000030517578
1567190440.804976,1256,42.5
1567190511.7662404,1258,74.5
1567190541.3749185,1259,60.5
1567190571.934624,1262,10.199999809265137
1567190581.04746,1263,17.399999618530273
1567190601.8212912,1264,41.900001525878906
1567190639.682067,1265,74.80000305175781
1567190709.4772863,1267,48.099998474121094
1567191062.3852339,1272,119.69999694824219
1567191109.0976179,1275,11.0
1567191352.5452182,1280,89.0
1567191387.6385293,1282,32.900001525878906
1567191447.2846658,1286,31.899999618530273
1567191510.5961516,1288,17.899999618530273
1567191654.277219,1292,76.5
1567191663.029069,1293,17.200000762939453
1567191682.2139559,1294,36.5
1567191690.2445464,1295,14.399999618530273
1567191759.2751544,1297,54.70000076293945
1567191822.6272118,1300,65.30000305175781
1567191850.7989395,1301,55.70000076293945
1567191921.4162135,1303,109.69999694824219
1567192048.1028965,1304,249.60000610351562
1567192062.8301454,1305,30.100000381469727
1567192379.9398854,1311,178.6999969482422
1567192538.0844352,1313,173.3000030517578
1567192561.9924266,1314,51.29999923706055
1567192662.2412467,1316,170.3000030517578
1567192821.051782,1317,319.20001220703125
1567192895.3837614,1320,17.0
1567192916.5736296,1321,41.900001525878906
1567193117.3623638,1326,49.599998474121094
1567193229.5317812,1327,227.6999969482422
1567193240.3294482,1328,22.899999618530273
1567193364.5263212,1331,91.4000015258789
1567193438.6118183,1333,76.0999984741211
1567193531.836717,1334,189.39999389648438
1567193566.1230588,1335,66.4000015258789
1567193571.1880007,1336,9.100000381469727
1567193588.6459582,1337,32.400001525878906
1567193603.8729706,1338,27.899999618530273
1567193976.5227082,1344,128.6999969482422
1567194215.8194005,1349,175.10000610351562
1567194247.2095575,1350,59.79999923706055
1567194287.2136605,1351,76.80000305175781
1567194448.0993564,1356,79.5
1567194627.3720756,1360,34.20000076293945
1567194727.2395234,1362,114.0
1567194826.395098,1363,215.5
1567194995.1951988,1367,79.19999694824219
1567195451.2773015,1371,220.89999389648438
1567195766.2548587,1378,125.80000305175781
1567195908.22258,1380,109.30000305175781
1567196067.0736463,1383,117.0
1567196246.4947946,1385,288.3999938964844
1567196267.5556734,1386,38.79999923706055
1567196326.368803,1388,92.9000015258789
1567196391.5281286,1389,130.89999389648438
1567196455.3578856,1390,125.19999694824219
1567196697.0540283,1392,111.9000015258789
1567196737.0574732,1393,82.19999694824219
1567196828.8846319,1396,47.099998474121094
1567197859.17537,1413,18.299999237060547
1567197976.3641975,1414,251.39999389648438
1567197992.0077813,1415,31.0
1567197996.6749012,1416,8.5
1567198143.610433,1420,83.30000305175781
1567198307.422586,1423,140.39999389648438
1567198319.781822,1424,21.100000381469727
1567198408.5582156,1427,87.80000305175781
1567198423.676199,1428,29.899999618530273
1567198521.4171348,1429,203.89999389648438
1567198876.8248494,1433,54.70000076293945
1567198978.2094991,1434,214.0
1567199104.1932132,1435,251.39999389648438
1567199435.1720214,1437,130.60000610351562
1567199686.3067224,1439,85.19999694824219
1567199785.1915503,1441,59.79999923706055
1567199840.3635664,1443,25.0
1567200052.1547022,1449,140.60000610351562
1567200104.6874619,1451,57.0
1567200464.3336484,1456,252.89999389648438
1567200472.6150508,1457,16.0
1567201174.4367633,1466,310.70001220703125
1567201189.515367,1467,26.399999618530273
1567201569.4507546,1478,50.900001525878906
1567201964.7946699,1482,412.3999938964844
1567202009.8550675,1483,89.19999694824219
1567202128.8219638,1486,136.3000030517578
1567202161.2550554,1487,61.900001525878906
1567202560.0007873,1490,424.8999938964844
1567202597.096451,1492,25.399999618530273
1567202618.077681,1493,39.900001525878906
1567202699.2637975,1494,160.60000610351562
1567203201.2006106,1501,141.1999969482422
1567203362.1612766,1502,334.5
1567203430.516637,1503,135.10000610351562
1567203526.3610575,1504,191.1999969482422
1567203647.3875077,1507,118.5
1567203717.797959,1509,46.0
1567203721.7841911,1510,6.300000190734863
1567203774.8525906,1511,106.19999694824219
1567203840.459382,1512,133.39999389648438
1567204067.0602777,1517,81.0999984741211
1567204215.365499,1519,97.69999694824219
1567204708.806458,1524,252.10000610351562
1567204749.5136735,1525,82.80000305175781
1567204898.7769792,1528,74.19999694824219
1567205734.974556,1535,41.29999923706055
1567206167.3281991,1537,39.70000076293945
1567206569.722241,1547,120.5999984741211
1567206599.7827258,1549,30.700000762939453
1567206646.937412,1550,93.0999984741211
1567206669.91513,1552,21.200000762939453
1567206679.270689,1553,17.600000381469727
1567206927.9179158,1555,396.8999938964844
1567206950.4669023,1556,47.20000076293945
1567207715.687946,1562,299.8999938964844
1567207780.2727747,1563,128.6999969482422
1567208309.4372556,1569,24.0
1567208625.8616157,1570,652.2000122070312
1567209563.0464904,1579,54.400001525878906
1567209899.9461832,1583,113.9000015258789
1567209993.6605883,1585,76.5
1567210324.7107356,1589,106.80000305175781
1567210476.7473292,1595,44.400001525878906
1567210571.1647165,1597,156.89999389648438
1567210866.4733667,1598,614.7999877929688
1567211093.4919498,1600,320.8999938964844
1567211597.2876053,1603,179.8000030517578
1567211742.5383992,1605,115.19999694824219
1567211893.5848308,1606,313.5
1567212088.140289,1610,130.0
1567212123.815798,1611,70.5
1567212185.8483052,1613,10.800000190734863
1567212189.6088758,1614,8.100000381469727
1567212193.7403219,1615,8.199999809265137
1567212219.654942,1616,49.900001525878906
1567212411.8743677,1619,209.10000610351562
1567212423.538515,1620,21.899999618530273
1567212460.4030037,1621,74.69999694824219
1567212651.8555617,1625,33.900001525878906
1567212686.753346,1627,10.300000190734863
1567212762.855183,1628,155.8000030517578
1567212834.5035121,1629,144.0
1567213035.4164476,1631,47.900001525878906
1567213081.9259377,1633,29.899999618530273
1567213119.1130178,1635,63.70000076293945
1567213315.223787,1638,256.1000061035156
1567213673.872472,1641,180.6999969482422
1567213853.6266675,1642,369.6000061035156
1567213876.4489589,1643,50.400001525878906
1567214069.6381269,1646,209.60000610351562
1567214279.3494372,1648,370.79998779296875
1567214379.6925704,1649,213.3000030517578
1567214691.9084501,1652,503.1000061035156
1567214820.6233459,1653,270.8999938964844
1567214993.2913055,1656,176.39999389648438
1567215430.2146168,1659,242.39999389648438
1567215456.4040298,1660,50.70000076293945
1567215495.5500364,1661,78.30000305175781
1567215554.8318062,1662,123.5
1567216417.1025352,1669,121.5
1567216489.7897105,1671,96.0999984741211
1567216559.1774702,1672,139.8000030517578
1567216659.1286693,1673,201.89999389648438
1567216840.2229412,1676,117.0
1567216964.7231686,1677,249.89999389648438
1567217049.741115,1679,64.30000305175781
1567217593.4179986,1683,443.79998779296875
1567217750.6223972,1684,307.6000061035156
1567217865.142306,1685,243.3000030517578
1567218450.6540463,1688,421.8999938964844
1567218778.6675751,1692,148.0
1567218811.8368251,1693,63.0
1567219308.287747,1695,971.7000122070312
1567219358.7253418,1696,103.5
1567219385.2835712,1697,50.20000076293945
1567219620.9085505,1698,487.79998779296875
1567219754.4203496,1700,155.1999969482422
1567220194.5379803,1703,221.39999389648438
1567220429.667315,1704,476.1000061035156
1567220618.0708919,1705,377.79998779296875
1567220700.8336902,1706,161.0
1567221038.705792,1710,195.1999969482422
1567221059.971911,1711,42.900001525878906
1567221483.4060855,1716,48.20000076293945
1567221642.5039902,1718,71.5
1567221753.0561662,1719,218.1999969482422
1567221826.1616204,1720,143.1999969482422
1567222119.688202,1724,17.200000762939453
1567222267.6252675,1727,237.0
1567222368.7945619,1729,42.5
1567222580.1837225,1732,211.39999389648438
1567223011.157296,1733,877.7999877929688
1567223105.361356,1734,200.8000030517578
1567223143.1053343,1735,74.69999694824219
1567223158.726604,1736,33.0
1567223276.000241,1738,220.8000030517578
1567223458.7964907,1740,263.0
1567223640.8217096,1743,70.0
1567223675.825988,1744,71.5
1567223880.2283008,1746,63.0
1567224077.3888845,1747,396.0
1567224170.558979,1748,186.1999969482422
1567224463.9097257,1751,146.39999389648438
1567224594.5421908,1753,92.30000305175781
1567224733.351549,1754,283.8999938964844
1567224832.886567,1755,202.1999969482422
1567225007.7082777,1756,357.3999938964844
1567226002.9346154,1763,98.69999694824219
1567226060.3545856,1764,113.19999694824219
1567226255.4048557,1767,15.300000190734863
1567226445.2586844,1772,74.80000305175781
1567227323.4982164,1776,389.5
1567227908.4813106,1778,874.2000122070312
1567228358.1741772,1782,335.20001220703125
1567228388.2291803,1783,58.900001525878906
1567228577.9110923,1785,316.20001220703125
1567229101.7156823,1789,95.0999984741211
1567229134.0017068,1790,63.79999923706055
1567229205.343701,1791,143.8000030517578
1567229276.113515,1793,53.900001525878906
1567229466.1314073,1794,378.79998779296875
1567229500.4896915,1795,66.9000015258789
1567229685.0177515,1799,76.4000015258789
1567229969.6503108,1803,95.9000015258789
1567230235.78288,1805,331.79998779296875
1567230249.8433516,1806,27.200000762939453
1567230450.5961883,1808,118.5
1567230904.7729254,1814,93.0
1567231127.4794161,1815,451.79998779296875
1567231709.7526019,1818,85.19999694824219
1567232480.2352955,1821,307.5
1567232868.6999288,1825,125.19999694824219
1567233624.5696244,1827,650.0999755859375
1567233730.8182225,1831,37.20000076293945
1567234354.2112083,1835,54.400001525878906
1567234490.3535755,1836,279.8999938964844
1567234594.9905062,1837,202.6999969482422
1567235372.8423834,1841,295.29998779296875
1567235533.261736,1842,322.8999938964844
1567236338.364036,1845,91.69999694824219
1567236348.14146,1846,20.100000381469727
1567236566.9358754,1847,434.1000061035156
1567236724.542339,1850,118.80000305175781
1567236808.8401613,1853,70.69999694824219
1567237068.6848612,1854,533.5999755859375
1567237411.9682527,1856,651.9000244140625
1567237444.5678291,1858,19.200000762939453
1567237621.9873168,1859,374.79998779296875
1567238002.3587892,1860,782.7000122070312
1567238766.2106547,1867,62.099998474121094
1567239069.672845,1869,337.79998779296875
