Wall time,Step,Value
1571998504.1601293,23590,3.0
1571999003.3250895,23651,1.0
1571999204.7293746,23671,4.0
1571999283.9461064,23682,0.0
1571999455.460018,23702,3.0
1571999950.7450385,23762,2.0
1572000097.7043197,23775,4.0
1572000429.0057113,23812,4.0
1572000553.1193218,23832,2.0
1572000667.9997928,23843,8.0
1572001306.5828552,23929,2.0
1572001371.528011,23939,1.0
1572002053.9646347,24026,8.0
1572002459.4537156,24080,6.0
1572002724.0180957,24117,2.0
1572002733.3823702,24119,2.0
1572002959.4365768,24148,0.0
1572003262.1731796,24187,3.0
1572003606.726142,24235,3.0
1572003976.514559,24283,5.0
1572004000.1850393,24285,2.0
1572004069.5810695,24293,8.0
1572004333.4206204,24323,10.0
1572004575.4417794,24343,1.0
1572004596.0332563,24346,1.0
1572004717.4129815,24360,3.0
1572005250.5581253,24417,4.0
1572006019.1662376,24513,2.0
1572006361.8180113,24558,0.0
1572006397.4931152,24562,4.0
1572006826.1023808,24622,3.0
1572007198.3542376,24668,3.0
1572007518.5820415,24698,6.0
1572007762.869594,24720,0.0
1572007869.4663398,24728,6.0
1572008379.9372654,24791,3.0
1572008935.143064,24850,1.0
1572009266.8901029,24880,1.0
1572009429.772855,24896,5.0
1572009484.6678371,24902,3.0
1572009830.6816688,24935,3.0
1572009879.4651706,24943,1.0
1572010049.1135461,24964,2.0
1572010164.8619866,24978,15.0
1572010264.3279662,24988,0.0
1572010461.7201319,25009,12.0
1572010816.316421,25048,3.0
1572011506.4411469,25134,16.0
1572011574.7471716,25142,0.0
1572012245.5115843,25207,0.0
1572012450.7545412,25232,7.0
1572012553.5904803,25245,5.0
1572012593.062824,25251,3.0
1572012607.5606556,25252,7.0
1572012627.5802398,25254,4.0
1572013401.8334837,25333,6.0
1572013986.392453,25392,7.0
1572015153.265423,25506,4.0
1572015325.290835,25521,1.0
1572015525.4346104,25541,1.0
1572015893.160207,25571,13.0
1572015929.7419832,25573,2.0
1572016205.5092573,25600,3.0
1572016516.5402265,25629,2.0
1572016903.5194993,25662,6.0
1572017146.403313,25687,1.0
1572018004.5481818,25748,23.0
1572018337.9976382,25776,9.0
1572018414.626719,25781,1.0
1572018807.862101,25813,8.0
1572019188.0845513,25848,0.0
1572019330.3389158,25864,1.0
1572019556.7572837,25881,1.0
1572019902.6430159,25922,4.0
1572020515.948587,25974,2.0
1572021069.5155635,26016,3.0
1572021195.8309891,26030,1.0
1572021502.5833683,26046,1.0
1572021801.863521,26067,4.0
1572021951.0003948,26076,3.0
1572022106.9310403,26092,4.0
1572022148.766966,26095,9.0
1572023148.0550063,26155,1.0
1572023163.0597467,26156,7.0
1572023345.5555506,26170,1.0
1572024921.6634114,26264,31.0
1572025293.5284598,26280,46.0
1572025460.7037625,26293,6.0
1572025586.758027,26304,4.0
1572026883.8946898,26380,12.0
1572027082.2432947,26394,4.0
1572027259.2136831,26404,6.0
1572027332.7096977,26410,8.0
1572028249.8300202,26471,4.0
1572029077.0012927,26513,2.0
1572030287.895471,26567,27.0
1572032490.9787638,26671,20.0
1572033608.5001395,26709,0.0
1572034977.0728307,26755,24.0
1572035017.7251146,26757,19.0
1572036213.5612895,26797,23.0
1572036221.607715,26798,4.0
1572036237.016861,26799,8.0
1572036950.2358606,26815,21.0
1572037386.6665719,26828,19.0
1572037489.3833432,26830,18.0
1572049122.158628,26929,323.0
1572054542.5917616,26946,155.0
1572059054.781014,26960,19.0
1572081255.2318494,27032,233.0
1572081802.3531694,27039,31.0
